,nombre,target,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std
10,AudiosPorNumero/0/valentin_normal_0.wav,zero,-298.9888357715516,122.77417653208231,59.76499315534758,28.62658970607208,10.052084606230386,15.887607035977089,-0.9246142207362998,4.9914775343235105,-3.132838335668696,-11.555820226295928,-1.0075439564556277,1.344181431293805,0.14404998044483364,130.68051755470225,71.80917558076776,48.183099708791914,26.54851545279714,15.634370292727382,10.035332300591183,22.48525135403551,16.26199114334191,9.04832618697579,19.104620159540968,11.65983716664477,8.687974934121488,0.1054210594567126,-1.171830271284693,-0.27665630454917983,-0.250416683901842,0.20872153723486447,-0.18576246323756998,-0.10585341943247319,0.6547583045615146,0.05291923856801819,0.8553630182193372,0.3619300631755723,0.6101250709815335,-0.19421759985041684,-0.00020077725037418562,43.71121130283289,29.423579190987496,22.557190564373467,18.402815025867625,10.275015612290222,7.15628060483172,10.192869895359616,8.574680605972961,6.7676313652768,10.248813694884632,8.21008620040689,4.410628471780037,0.03960759896722051,-4.731811563511995,-0.31643546195940175,-2.0788253691480483,1.9573492764764588,1.1810813256891977,0.7380690908300609,1.1667400240961538,-0.4256692261939256,-0.15085618350554456,-0.42785282877359426,-0.07675253927339044,-0.06871183103574456,-0.00031205474598599333,26.245022951625774,27.882973852805453,21.596073649751318,18.83944246007013,12.563475438099823,9.07713797904592,11.104145512654954,9.264284190803039,8.279229928567668,10.770099628497098,10.133570862210014,6.020259468075711,0.029512660590094473
11,AudiosPorNumero/0/mujer_cc_0.wav,zero,-221.25209848518568,23.778549500930275,-3.1241170479223745,28.508550982800337,16.17956656195725,0.6280175829640651,-14.956105204528185,-6.168086478273382,-22.047716432660707,-2.079674044442277,-5.989967372694697,6.2436823294611035,0.06192234092775513,44.80713069745438,34.6629956677775,28.796678248818182,32.98771421609783,17.733371520429422,12.379513347431162,14.91732972603963,11.788589385252235,13.177998099879193,10.310296267120863,10.335301553739864,10.230144890799593,0.030629000551427924,-0.9648860522836138,3.374240569782047,0.9907947402769213,1.0954933082088956,-2.10101758978988,-1.2483695757237867,-0.8875055146337927,-0.8336491191809876,-0.4027633357723066,-1.1523067355581156,0.0030557604399699123,-0.6224353473132405,-0.0006650345167145133,22.10068615660629,17.263502638540086,13.977206843742637,16.257619707199986,11.863302994380367,10.667105460702706,8.953495488625524,8.032530850141107,9.426549143930517,8.830389170103768,6.961703558883459,8.525129047006196,0.013560460827958963,-2.241644389715922,-1.9783446375435028,-0.4007694810133484,-0.5884046271731386,-0.30687410911283375,1.0229656811874315,1.129227876664797,0.5648017347141927,0.8317557382491023,0.9693962337895787,0.5031843691968545,0.3814092020291394,-0.0016273852437734605,16.808986930740602,16.45279871359713,11.500535871882278,10.150589902565198,12.863805126196775,11.763769816951529,8.289946809672639,8.550793589327244,7.771958075718008,8.462444456718405,7.424602091316736,9.318677334711223,0.006770024121142677
12,AudiosPorNumero/0/0-us.wav,zero,-239.74310198292238,71.71351470503619,-17.976738264488592,-16.284290402320902,-41.9635815823243,-28.397795730215012,-27.760859089143906,-24.070533495989956,-39.15303259801346,-20.123992874121996,-30.22099325751865,-17.42333612342868,0.0812081485055387,161.93906479915853,44.00206042566424,45.84456715190738,22.678582863601473,38.65091100153077,17.097521896769308,16.75094540823691,20.24193600787408,18.416924355967048,8.459781614674196,7.849311785672532,11.0650428001368,0.05355653988730928,-2.944428509784252,-1.435871800563139,-0.33587634750805234,0.4400228300080701,3.07680267658022,3.315563953999117,2.1993767799805615,3.5184894444345827,1.943879218517933,-0.5632359000093625,-0.3790475507392993,-1.6899005710463284,-0.0027300304231735375,95.59390673118389,33.63725365954216,31.881652930710988,16.941693998033287,18.971888487012766,14.206836029651107,14.63788795812285,12.143608235537714,14.138974374338185,8.666613851932484,8.986695206946427,8.990694889870152,0.025688044273062677,-28.81050936251515,-7.188119527237444,4.557415216164418,4.516132095537226,1.0902544864497405,0.8279743261418672,1.7581291072933434,2.489737922058257,1.554853138461574,-0.6756816889144736,2.916505055353925,0.7149158085762267,-0.0011906033226599295,53.370027664839995,30.30289129494593,33.43792692610867,12.793605962103316,15.175891699067888,19.122955514063097,18.628096252888643,17.605415339635258,16.152440077261108,13.24117953003,8.321074899935596,11.880585512096602,0.018073293486968914
13,AudiosPorNumero/0/zero_adolescente_ruido.wav,zero,-296.47834272694035,104.70370836397205,-31.25455174093877,52.38739227479128,-25.90571684512471,-15.755376594174757,7.686082503590438,-6.739633959101321,-23.394851215133098,1.1827373072887477,-1.8680629254468957,-19.37273435970784,0.0574430486993845,63.07023991610179,48.57093270188226,28.50153428419398,22.960061238441774,21.50067072736558,13.704798225311139,26.54259499280237,8.248983931914832,6.98690159497524,13.266626690940857,14.43757691999547,10.094297970745924,0.049327680971885134,0.02890450673697605,-0.044796773881273566,-0.10057496663941941,0.04999113698856028,-0.03902805157195488,-0.17089344238279344,0.00237153339101139,-0.0065068730632869,-0.034510719475401,0.007318177787303333,-0.018003979692408745,0.007493154173803918,8.652271935716271e-05,8.45933030614459,11.529370458327406,6.551259739722842,5.5060187946241745,6.094259172678392,4.622130703529519,5.269908576017629,4.22122318193656,3.6224779445553827,4.509771509482975,5.35023297030844,4.688164033566472,0.0074769259793443215,0.03682930487336762,-0.09850149587386223,-0.19438529883686018,-0.09716262142641592,0.03019379423867958,0.013709457221690109,-0.1255174406654,-0.04100678285378729,0.09024115229201886,0.13009385983364666,0.12012796758339278,0.044642532876424605,-2.8715557173678748e-05,7.997033429890714,10.849036702740444,5.934647894282771,5.016665542530713,6.025180273720884,5.415868109005277,5.832727747779703,5.252203248319946,4.7039110789000835,4.708228595108986,6.441240121892467,5.073051754444162,0.004971032728037306
14,AudiosPorNumero/0/traductor2_0.wav,zero,-143.55283203417204,123.44953502593461,-43.093209447584975,22.84447688429861,-1.1447068939259957,16.023063073826986,-37.26182267955544,-16.79501443744399,-3.7780429755018248,-0.7877223874953756,9.322840014391714,-7.108369170070528,0.16134985896166076,128.7396021749329,67.78028498636274,73.16384939747569,30.880202906724243,15.395030328834151,23.77683918372151,16.745329204882136,18.39675232885469,7.399289084481528,10.305855084435905,14.868974601047462,13.288140352505348,0.09107032803796923,-2.0541758864092494,1.4581364358295912,-1.737936114044657,-1.2616603402371727,1.0658475618686087,-2.0416789662872405,1.7459028294185532,-0.3520811534834794,0.47199601015627785,1.2281301242695795,0.0494450677986921,0.6642325188790699,-0.0031525208393023128,60.30965316458056,26.752703874158392,24.61300815928267,19.165772451817787,11.630356726820994,12.464171840714725,8.971568153203727,9.012006207903367,5.670450907890358,6.151584755718013,6.5862786674238025,9.228844320164425,0.029712669475844663,-12.087704011647382,0.43703581197401176,-0.046982035114941215,0.6466624068954803,1.1784375420642683,0.9348334888781278,0.49606177690652214,-0.2831749582379892,0.020401531354207768,-1.0203498837540812,0.42012822303317987,0.5945000158906543,-0.0009102767799049616,38.05555826743207,19.092359064387164,15.032753482200333,17.380843785134385,12.388631915733498,12.840589526813195,11.381228377825618,9.463173900659845,6.0546477396505125,7.590715663224654,6.085668265205395,9.311385288477661,0.019525384827677177
15,AudiosPorNumero/0/valentin_exterior_0.wav,zero,-236.85834342316772,131.96647568908477,32.88676425798798,34.98177969838328,18.352909045773675,25.582544349562294,5.117858465618776,9.709575239535436,1.1111097334326805,-2.553423682944878,4.169706137376629,1.4133368777565518,0.1268783525928207,78.36696178607,42.192391821556946,27.266927590907798,18.163736213407958,7.651288562290772,9.583242535184107,14.794270771862767,11.66946780911879,9.241200296700228,18.029819661419282,6.010797551968877,7.931175524827053,0.10084389271839991,1.45224375614911,-0.2824808905285086,-0.4499080477693746,-0.3039309527589176,-0.3418969476451212,-0.02503065878689665,0.015001401970805696,-0.10243043969077668,-0.18721088776112288,-0.1804428721090247,-0.08954407710729859,0.0418835069837188,-0.00044525000784132216,21.921236833748058,17.716211071131138,15.671595195185658,10.33839369043796,6.754221225492615,5.628717362418574,6.202697909268862,5.737066848881544,7.254209681866632,7.773914018652647,5.759941474458024,5.404191270388872,0.032765899565395225,-0.23147909481898116,-0.052608248774532095,0.22670939965502343,0.17236171436842537,0.30400635991777514,-0.07259261176058623,-0.17751974065064505,0.06962396082717301,0.18285299246757003,0.11460108038760475,0.05894897897051778,0.0378017194197463,-0.0004850214516574686,19.019961802638264,15.229812338891401,13.392205027452684,10.249003272613482,8.559657519259494,6.700140506286545,7.169117519384,5.280728940488544,8.617018726879092,7.969966948757098,7.379546322550809,6.17390637177296,0.027770259792655006
16,AudiosPorNumero/0/0-gb.wav,zero,-253.34271916891956,65.4299327092581,-9.55958634518064,-5.845941783436728,-41.41112357506434,-38.020702023625404,-27.50590299391168,-26.731995713970136,-24.8038355838659,-16.78022978758264,-12.26637942496697,-7.760380346405077,0.05327285000552925,175.76384947302432,41.42887094458887,37.619174674527045,7.769169873926084,18.33213988496612,13.623708869687261,17.135362666813513,11.396608653370507,10.989589114250885,8.443318857294642,14.634642667477879,7.233815178137178,0.0415472650011266,-16.856167890052223,-5.071517054901276,-2.922418959060559,1.0082550848853733,2.8783699782130294,3.918491658511934,0.6003104420059868,1.8369366130290412,2.959494762666686,0.793720422874857,1.652412985331423,0.9785811517490631,-0.0017257710181487103,83.88450763398068,30.878887235927273,19.616228277642946,11.092605297755048,13.974863452078582,10.702404638017063,10.864003000309427,7.012588897409972,7.272384283677605,7.739540904519863,8.02254803628859,7.263477864806288,0.022318339129115846,-19.445857227787982,-2.6605725817894945,2.37154295058606,2.6054777748817384,1.421724254471576,2.3636487170309426,1.8570325718103589,0.9757166775465415,0.6799358338098419,1.7853187499896415,-0.03577636775642145,-0.34235083560966273,-0.0009651323145424777,25.36535903550017,24.729415914757876,18.929936094746918,16.31670227698092,14.334224816645682,13.197490657060085,11.352150256313214,9.92477743634805,8.809712095739314,8.149887903608766,9.08165020604465,9.530148093252599,0.019012638552680424
17,AudiosPorNumero/0/mujer_mv1_0.wav,zero,-206.8748190586448,13.905395128473911,-25.294184737004084,24.63565935006596,7.180278276984528,-11.139933485860269,-15.343804850364272,-12.922239824546995,-6.628790649527103,-25.46425110764803,-9.626597917558179,-2.480111504909485,0.03419255928019993,59.89088983885707,32.94770166539124,25.80025849169323,25.78785752618692,8.135902572460244,26.405097010953327,9.115155306645859,5.616954645424816,9.808997849609364,12.164632023297274,9.129144673203491,7.817200419781159,0.01830617867912044,2.629329355220936,5.2001159166707875,-0.7748906685802538,0.8933008881611627,0.8791880807499408,1.196116753799433,-1.6138173309676263,-1.2287788548555874,0.15330711728334112,0.0327537404516607,0.2067687878762091,-1.1453618225401059,-0.00014165835455060005,34.51317612447183,20.878073517540226,15.16405204305321,13.96776101012195,7.0128389618073115,11.424404189856391,7.303512696732848,6.079924313494548,5.685209541623122,6.815770812578241,6.420918714110951,4.446478235356294,0.0080835843239317,-6.700908375973849,-1.95948597830634,-1.0375173323169904,-1.898463119599722,-0.4539847249332836,1.314646390536215,1.1043355693010155,0.9689729266290579,1.2386101170778845,1.3884838884689654,1.2017971516768335,0.5793954143424799,-0.0013072582161320107,20.319918072928694,22.51794811816699,16.530188859628595,8.949012349428079,8.854585642953996,8.68960682479075,7.847881389654557,7.190314609490224,4.984952011238964,6.182897163417724,7.387057337084981,5.252320272322642,0.0028556554677428435
0,AudiosPorNumero/1/traductor1_1.wav,one,-275.35181969392886,175.15872294141985,-37.055721968876405,20.268616168786842,-38.90420883664975,5.698897546275861,4.1050327789545715,-15.530015931149709,1.0186460428618906,-4.4433843968367635,0.7941139002937067,-12.702664160337344,0.07814116469983544,138.13196189817577,20.92785218344562,38.30030654420542,17.543668412750694,56.19347942230136,13.907402651086882,5.570334267360925,19.15569945813891,8.959826435608438,8.479563717170167,7.241363263877873,8.629184050840845,0.06679826136562969,1.6328277631405683,-0.9676503767148487,-2.9442501511901824,0.024889062117964524,0.4883814760235853,-0.2557926972527503,0.910828196729764,0.3212123926926165,-1.0667363464121569,0.15664674316431126,0.8259536488302666,-1.0635874872788424,-0.001340800036604588,68.01213130830295,18.372042764019078,17.94395402516382,16.762829605526473,27.673303489402464,12.148195063625467,5.8814988248203175,12.490200812947853,5.2025407694154975,8.241332110280156,5.544979526660001,8.093966945771822,0.033118022150690235,-11.583884244192939,-5.563963723908503,1.261109322657977,-1.214589294500606,4.313002580412516,3.1902382105513944,-0.8683922314205142,1.2409961012911153,0.8143905366297827,0.18780171325860803,0.20690696204622994,0.7512262940042612,-0.002314274742578467,24.644454211989025,16.17881390978674,12.451074462274022,19.656310137900782,11.122462644203445,10.342779984087882,8.360764228410536,13.182878122624162,5.667813727835996,9.626557480719224,6.798046356894023,9.070079676884342,0.021621565633344383
1,AudiosPorNumero/1/1-us.wav,one,-348.7369041813308,86.11637413604619,-6.820469158240941,-17.023462714815306,-13.500840937903327,-34.45356310786096,-6.3404221419367035,-26.165447825715532,-24.188446674114584,-14.66324809545917,-27.929100550497097,-20.703649249859573,0.06857919609756209,188.28601321827813,54.298757761133125,49.129706485190056,29.3140413833246,16.35384751431406,22.82194573700783,12.316115143955242,16.758740081963147,18.006568051601093,10.719164468223163,13.547206763258231,10.633453719074716,0.06007819149113226,-0.7465097288238708,0.9925232720562595,-0.6504074634910799,0.28013095329413545,0.17981834651031367,-0.48783309479509934,0.7015605782193942,-0.7067108492092334,0.5984727175033735,-0.4038252019014332,0.19452089475977857,-0.0592200837168961,-3.734464241590883e-06,89.79432233846079,46.75308693871979,35.30983383508635,20.468027852173442,15.76654177569062,14.78524958424154,8.705236052865816,12.238424101938877,12.779885145303368,10.8879596885223,11.232919974880895,9.954845729763182,0.027709227953766114,-6.746689953667216,-9.233141087814491,-4.800363315721723,-1.609962460606341,0.7568723192732153,2.300559581926097,1.6879374081431857,2.5078638703515352,2.0115518412400197,2.837605261460384,2.8071426812010563,2.227457092166627,-0.0012787224012964333,66.27496474766149,38.00561536535468,43.75514457101714,28.462950297490867,18.93550277179471,15.41092848002556,12.02943735077648,9.005578835353313,11.333571186858089,10.765444713590542,12.268499777769918,13.295501766061472,0.01549116375938319
2,AudiosPorNumero/1/traductor2_1.wav,one,-263.4054826491152,160.7884283477033,-47.32081455908141,28.267671799927932,-34.17674105477185,8.383075759893758,-2.006227813123153,-4.574353759091792,-10.527924775140582,-15.284153294989286,14.068384003377318,-22.640857944384173,0.08783927721378859,141.373137753981,25.66770417705444,45.42345959819314,15.867176868933003,40.63413402314668,19.382816599244823,14.791634187589292,11.827099153301885,4.998137416222365,6.8665249430990185,14.8494212828475,10.43523757977743,0.07385120531861865,-3.8528441839791205,-2.713664400507135,-0.7961859014211831,-0.5638963762957064,1.8640111128598067,2.846895927085646,1.088933841137306,0.5972852843275576,0.9849672024543239,-0.21216897132174825,0.20539389661121776,1.3440896701992981,-0.0038593722662578025,66.73526423673924,11.833019006492833,21.949220389984582,9.474336010531122,17.378496776010536,11.43922938006871,9.559831760767223,6.234779066694593,4.186266957750275,4.046458117956756,8.31523092654426,8.817913381139158,0.029259822269338286,-15.268781494533417,-3.0201292287682264,3.647927094731869,-1.171206321087428,3.1985611476740567,0.8549048662219213,-0.8545964606188363,-0.4913149146314121,0.15449644126093234,0.3523843837410536,-0.600189406958289,2.075374045341568,-0.002954602923377284,29.61943411921903,11.726150120252905,11.842370578834728,8.998076387150805,10.82102191817923,12.075356588266548,10.595635950337,5.512590217423009,5.213196296213445,4.702130238458972,8.255739681732674,7.505362084749555,0.014837603065199979
3,AudiosPorNumero/1/hombre_jv3_1.wav,one,-356.4862897190747,139.42140175797164,22.23467382582658,9.548256169290463,17.435066820234294,15.83780893907967,-14.471118253542182,4.828533895424327,-18.838241772051934,-10.832273087687765,-6.591999687158068,-17.46064788355475,0.03670609323307872,71.83968956341631,16.702480257411274,28.955237434668458,38.13015645848539,19.857319648668728,15.582503316373923,15.133524219435307,9.99226639412074,6.145904907588591,13.348618685115973,9.922003140968227,11.667352051508407,0.017625867619580047,-6.597376389373865,-0.9304225053427572,-0.41498788271297254,3.016911594791639,3.318084027101042,2.842965451978398,1.3604962683492898,2.873535356318887,1.0734836443052285,1.0288367949462112,0.07261377673997813,-0.36687524413399736,-0.0011343273262564952,29.721822346498346,14.620162860083939,17.683407397041933,18.425380011661925,8.80200578424593,6.446490201421902,7.89507683523734,6.660332883063452,5.218999682983387,6.897398700559664,7.7758140199697525,7.136843731189629,0.007726339826480866,-2.7193406144194086,-3.3012263570368225,-0.13700692052034302,2.41040596851696,2.446834802317352,0.955640088547347,1.1326097529172197,-0.6792323865810879,0.010994154783038704,0.5899108819632213,0.3729956271435637,0.10707968729770016,-0.0003648958324144284,19.278550783288445,13.85262077001729,15.487635838782667,14.414102246679267,7.593890338989009,6.923811198926706,7.8802414442646,7.209042015979297,6.978233716473869,7.394647035403666,8.770796717981606,7.171977397354645,0.004341471415282597
4,AudiosPorNumero/1/1-nz.wav,one,-325.9488094688324,110.68258886069802,-20.828564078861636,-15.99299450404585,-13.592298828509254,-12.982950676635713,-48.5428214563744,-4.251848614321785,-40.738568619075345,-21.29342590850687,-23.199950159161023,-18.58224274522049,0.03428462948650122,175.68959780614455,33.92190514619647,27.43840129064416,32.972966463140715,20.611416640469734,7.776229124885162,22.62179639116536,17.637324562430106,10.56766144802846,8.06049307856721,16.61123706732019,4.502899956575837,0.021627889818270483,-27.075942244526672,-13.68593825325281,0.0405281207684334,1.6889644741741865,3.888279070556617,-1.33780398358965,3.5427580901431814,6.0162651123001165,1.4871534057078177,0.7633659125970662,3.0300181322576183,0.8992250562085636,-0.004764895058340496,117.92840474899639,20.11062453142035,20.764806258555463,26.014651024512244,11.01888455606047,9.223101511071947,13.219337705234596,18.903978822284223,9.438543960397668,8.459674711125157,11.051952220487305,6.089516519246291,0.00837065064204708,-50.679433161199846,-1.1583989879606023,4.616512491123937,7.611987276756797,1.0221577489070208,-2.5177110584297333,4.102787148588263,-4.305224475495485,3.729615398308041,-1.0021841885305063,2.9178417795528198,2.634442311751185,-0.0010626519797369838,64.13460113474964,21.31854979277076,16.643621598591604,26.315589598086767,13.714890063520988,13.430430996083368,10.427684318694926,28.076903214144814,11.360357724704349,10.120483561385642,13.189616149225897,6.387674878119892,0.005670669274564553
5,AudiosPorNumero/1/hombre_jv2_1.wav,one,-366.6849068202229,115.72795846643703,32.50906494753808,16.65020266167249,23.641688216300434,23.42116198667376,-12.232354387206087,12.282563711034653,-13.8058485707427,-0.23933912959923945,-9.728491303046056,-21.291048132936037,0.03200180697090486,92.15984620450931,21.101652259955593,23.589374331843377,33.835434306337675,11.230032203872813,13.899446455820346,12.795786749687355,6.891674061148924,11.963302586907169,5.912883075347467,6.233745311508033,14.331534576824163,0.014393707149626556,-3.048578461816348,-4.0438664700377736,-2.650338914102979,1.696886353468833,1.3112524987805538,1.5742260637872674,-0.939004622896656,1.323415220743204,-0.06449066254771696,0.4191118388139934,0.2622279558663827,-1.7960307882671716,-0.0005449525197036564,36.605154483889294,11.364014368932445,12.615144844015674,16.86227453004602,7.71605167630455,7.139525550400626,5.902514423216043,5.722506184179915,5.997801497664279,4.44578653234501,5.379489486707436,8.647249604973304,0.006272956335748714,-2.7224914363737107,-1.0906570442037862,0.72808973448301,1.6457580910669287,0.8414883329275206,0.5308984880676704,-0.6588016689687637,-0.573120111661252,-0.015001543417341582,-0.0028026589201922765,0.8183938752963846,0.3466979407858697,-0.0002843371282021205,20.824849751168788,10.484405127741898,10.136626715886976,12.384225241600364,8.001773023370157,8.80793613437624,6.780667176687114,6.9242485782273775,5.07999709327224,4.421320401574148,6.439684745752786,9.105367213291204,0.004360670063455676
6,AudiosPorNumero/1/one_niño_ruido.wav,one,-126.69645666037695,71.69224962645208,-28.04285204255545,33.39968330914378,11.03814645942437,29.323566029487214,-10.018383799667603,28.18694455435456,1.916893157059404,11.59828052232646,-10.562531124724156,4.3897147465283375,0.08817201531907119,23.641040582109593,17.329286729176143,11.154962357121663,13.691623821746585,9.533482650430305,7.985811507099358,5.651540491709565,5.9933867775946315,5.5994947333213725,6.625272171051397,3.7587481299075938,5.590371748972441,0.07028995358657092,-0.49188724201773726,-0.6199006969957367,-0.14183544662806263,0.15061939247565756,0.5400692282386188,0.5064983155919921,0.36124080303236317,0.16408658430265113,0.07063488985616811,0.12002290726795821,0.0661195878400151,-0.07840104013663103,-0.0015899693965911864,5.246153384712206,3.8197239501904607,5.0764619243890445,4.487258156565389,3.877693908463331,3.826270809602957,3.8464992622456395,4.374794841361737,3.2793114703639783,3.3325230051906876,3.4290155770804884,4.006337034925451,0.012211328104862407,-0.18530348305031305,-0.12254599850962265,0.060342290580243325,0.03552482638719004,0.004553963917054492,-0.07010154648213307,-0.0898226762163866,-0.19061104764939502,-0.115605633160757,0.03843593911800187,0.047248564005954355,-0.05871815328617775,-0.000577615291783304,5.75696397671979,4.949937878307712,5.892926122829993,5.901374386482988,4.920270554344778,4.583870490936052,4.531851152820213,5.133666043185195,4.262598633475272,4.651869865533151,5.148534427891155,5.65108127562106,0.008476882418569023
7,AudiosPorNumero/1/valentin_normal_1.wav,one,-378.60853000322066,137.3029263048104,47.74379279724728,45.470316947608346,21.17812788529356,18.32566361613399,12.874893726878074,3.803265342508673,4.156523673855938,0.10892300371362783,4.515406768492082,-0.09458937790696506,0.09572001586535148,146.07524587348425,44.928140155407654,58.34487746496561,18.838767861422827,29.286428543586354,19.288476954215827,14.312278831143148,17.152847584717783,7.073298756233914,12.97010377378567,8.697976963085404,8.781737139967731,0.08863620543581784,-2.731727208958325,-2.965970701027564,-1.036809454751002,0.6190170965641478,1.4533115133866947,1.5416359381455622,1.0915271357661664,0.5546667195400224,0.38812082436956685,0.4521216646016544,0.3416017727745138,0.15253258063187178,-0.0025545777063126916,48.67805543910164,19.659204178062183,23.1974936803737,8.150256395996088,8.67304721277454,8.393137556021868,8.716180842289365,9.873400706426423,5.779368554843132,7.680519635365884,6.194955877344418,4.710993034235165,0.03212409847085351,-4.1076744599200525,-3.19001129210582,-0.5080478846093383,-0.14465152191772168,-0.18025104778887005,0.2160943392374454,0.18246800729002055,-0.602906165795464,0.353887170261036,0.2314069902788017,-0.17904429273349037,0.36905733816948055,-0.002558479909426891,23.433075492343676,18.32720840896611,17.405767637088697,9.061022332965935,8.58495507404577,10.338619005212179,10.614451257083399,9.891869864554577,7.767600634521595,8.68048312602193,6.985069593145376,5.205872939781716,0.0175545318866248
8,AudiosPorNumero/1/mujer_mv_1.wav,one,-338.90168833858576,91.03545727914702,-19.40534882894707,12.43296436105971,-23.305066814925144,3.3153568115835905,-15.525098613733267,-7.0808041291516455,-11.998892038694057,-15.354697820407766,-0.13893525533943105,-15.527422915871282,0.02420229228834311,98.95112195690959,29.96642815350305,35.283322065449134,13.303307540455556,31.814213287644066,11.160971749927578,11.860636683856432,5.945531826658077,3.2873548428720136,10.006792888156381,15.577035648537068,11.956573002084388,0.014993571065081876,-0.2222011166714708,-2.338086147582492,-3.369236837103147,0.24260345136493985,1.7234794080942353,2.2000231232368153,0.7945425724527528,-0.03441830326186609,0.3319403576159155,1.273472377722712,0.5759181073018623,-0.11303453434367139,-0.00038524969880070003,44.21065743693846,15.994251262600947,16.977234934040123,6.871888115834327,15.28923830206297,6.475717355288117,8.755571370452554,5.023085026562074,4.052175667534406,6.58984723935076,10.842700191288696,8.769245012147229,0.00692213465676862,-5.081810516878149,0.8527333733914949,2.026802885510132,-0.050302213625060634,1.4680156652876362,-0.021695669173160407,0.412180418462572,0.16267298294513738,-0.06921930589807769,0.48933482583770627,0.5433437354603842,0.3964824967496821,-0.00045894716794674215,20.173761417013427,13.993962679424937,14.094459804979236,5.520411172573791,10.97574411216445,7.3173041431500625,8.4910090285634,6.373264353586351,6.272671978995136,7.163506039559424,10.353865307544892,10.845238585647305,0.004201020992849391
9,AudiosPorNumero/1/valentin_canilla_1.wav,one,-111.28321491430299,35.56603920559744,34.820538818583586,13.180232712511275,-11.066134401332528,7.0483123445774805,-1.2316591329065414,-11.615243757649726,-0.8609990551363984,9.941597221293044,0.4674636928650693,0.051271710136187434,0.14287483497034936,69.48369212069737,42.36860852311282,36.74075209464071,18.143202521625554,13.749076481899067,11.854247355391795,11.515044529216945,10.121287218951002,8.828518238862072,6.174424562309509,8.326235502499253,4.964467855482983,0.11301436571976586,-2.069467489321608,0.6468808102931054,0.4143570403590019,-0.20315574063100073,0.43088637577527134,0.43780341139121737,0.04494919703720537,-0.06656881510145567,0.37464265619195675,0.06148001593106693,0.3394588106589186,-0.6692515169104588,4.686824977397919e-05,27.420531157546147,19.192426663153814,19.914585077483896,12.77873495015009,10.798385381641014,10.940280776245343,10.146645486199368,8.305271655840789,5.901301663118865,5.641108399161915,6.691172741209362,4.391006437648364,0.03914145955776943,-0.7760683001406804,-1.0150530922161736,-0.4160457963538618,0.08884644215751941,0.045230948667551264,-0.5006626516476749,-0.25226574379531863,0.0749643073834705,0.26487286392963866,-0.0283905985201419,0.4525722803575758,0.0734991374375582,-0.00042804585475670666,20.014397052118866,20.93114154178052,14.27055527400011,12.766312337945106,12.515209170169582,13.195525035919703,10.348659507545275,8.666034382348382,5.383268920967864,7.941113287727697,7.7601750552313975,5.216785468037762,0.02050907702161937
